date,open,high,low,close,volume
2024-09-20,2255.10009765625,2255.5,2242.89990234375,2244.449951171875,223641.0
2024-09-23,2256.39990234375,2268.10009765625,2235.39990234375,2243.199951171875,125363.0
2024-09-24,2243.199951171875,2255.300048828125,2229.5,2246.5,137691.0
2024-09-25,2246.39990234375,2251.10009765625,2216.699951171875,2218.5,131425.0
2024-09-26,2221.5,2253.60009765625,2219.199951171875,2230.89990234375,145288.0
2024-09-27,2231.0,2268.10009765625,2222.60009765625,2244.300048828125,167053.0
2024-09-30,2241.800048828125,2256.89990234375,2226.199951171875,2249.199951171875,152402.0
2024-10-01,2248.39990234375,2252.89990234375,2201.5,2217.89990234375,184990.0
2024-10-02,2216.0,2226.5,2197.10009765625,2214.89990234375,122401.0
2024-10-03,2218.199951171875,2220.10009765625,2188.199951171875,2199.0,163452.0
2024-10-04,2197.10009765625,2240.89990234375,2195.60009765625,2230.5,174029.0
2024-10-07,2234.5,2237.60009765625,2195.800048828125,2211.199951171875,110884.0
2024-10-08,2213.89990234375,2221.39990234375,2201.5,2213.699951171875,121535.0
2024-10-09,2213.699951171875,2233.89990234375,2200.699951171875,2218.300048828125,134271.0
2024-10-10,2214.89990234375,2225.0,2181.5,2204.699951171875,168164.0
2024-10-11,2205.89990234375,2252.60009765625,2194.10009765625,2250.0,152654.0
2024-10-14,2249.300048828125,2267.800048828125,2240.199951171875,2265.60009765625,113715.0
2024-10-15,2266.60009765625,2291.800048828125,2255.5,2267.60009765625,174112.0
2024-10-16,2269.60009765625,2309.0,2264.699951171875,2304.39990234375,143984.0
2024-10-17,2303.89990234375,2311.39990234375,2285.39990234375,2297.699951171875,138631.0
2024-10-18,2295.300048828125,2310.199951171875,2289.10009765625,2291.199951171875,113621.0
2024-10-21,2293.5,2300.800048828125,2249.39990234375,2255.5,119438.0
2024-10-22,2252.5,2254.10009765625,2234.10009765625,2246.199951171875,110744.0
2024-10-23,2242.10009765625,2247.800048828125,2206.5,2226.699951171875,126996.0
2024-10-24,2223.699951171875,2243.5,2217.89990234375,2231.0,110842.0
2024-10-25,2231.699951171875,2252.199951171875,2216.699951171875,2221.5,118739.0
2024-10-28,2225.699951171875,2262.39990234375,2225.5,2257.5,123157.0
2024-10-29,2257.699951171875,2262.800048828125,2231.300048828125,2250.300048828125,128142.0
2024-10-30,2252.10009765625,2277.39990234375,2240.0,2247.300048828125,147381.0
2024-10-31,2247.300048828125,2256.0,2202.89990234375,2208.60009765625,177534.0
2024-11-01,2206.199951171875,2240.0,2198.39990234375,2220.60009765625,142641.0
2024-11-04,2214.0,2247.800048828125,2203.300048828125,2231.10009765625,160159.0
2024-11-05,2230.800048828125,2281.800048828125,2220.0,2273.10009765625,125338.0
2024-11-06,2280.800048828125,2423.89990234375,2272.0,2405.800048828125,437289.0
2024-11-07,2404.10009765625,2424.5,2386.5,2395.699951171875,213648.0
2024-11-08,2401.60009765625,2416.300048828125,2387.300048828125,2412.39990234375,147894.0
2024-11-11,2418.10009765625,2455.60009765625,2418.0,2448.5,169733.0
2024-11-12,2447.5,2449.699951171875,2396.300048828125,2405.10009765625,180937.0
2024-11-13,2405.800048828125,2435.60009765625,2379.0,2382.699951171875,187234.0
2024-11-14,2386.10009765625,2401.199951171875,2341.5,2349.60009765625,185281.0
2024-11-15,2350.699951171875,2355.800048828125,2306.39990234375,2313.60009765625,184231.0
2024-11-18,2317.699951171875,2334.39990234375,2309.300048828125,2317.699951171875,118501.0
2024-11-19,2318.699951171875,2336.60009765625,2282.5,2334.10009765625,154657.0
2024-11-20,2332.89990234375,2343.5,2306.800048828125,2335.199951171875,146166.0
2024-11-21,2335.699951171875,2382.60009765625,2321.699951171875,2373.60009765625,183950.0
2024-11-22,2371.0,2419.0,2368.300048828125,2413.60009765625,167014.0
2024-11-25,2430.0,2477.10009765625,2427.89990234375,2451.0,233201.0
2024-11-26,2453.89990234375,2457.10009765625,2418.699951171875,2432.39990234375,161124.0
2024-11-27,2439.300048828125,2462.89990234375,2429.60009765625,2434.300048828125,141781.0
2024-11-29,2438.39990234375,2460.5,2436.199951171875,2444.60009765625,114832.0
2024-12-02,2444.39990234375,2454.0,2424.0,2442.5,157629.0
2024-12-03,2444.699951171875,2445.800048828125,2417.300048828125,2423.5,134222.0
2024-12-04,2421.800048828125,2440.10009765625,2393.10009765625,2432.300048828125,132228.0
2024-12-05,2432.300048828125,2434.800048828125,2399.60009765625,2402.199951171875,134049.0
2024-12-06,2402.39990234375,2425.39990234375,2396.39990234375,2411.699951171875,134300.0
2024-12-09,2413.199951171875,2435.39990234375,2397.0,2398.300048828125,140512.0
2024-12-10,2399.39990234375,2409.199951171875,2379.800048828125,2388.800048828125,144828.0
2024-12-11,2393.0,2413.89990234375,2386.10009765625,2399.699951171875,152343.0
2024-12-12,2399.10009765625,2400.39990234375,2363.10009765625,2365.5,160456.0
2024-12-13,2366.199951171875,2373.0,2337.300048828125,2349.699951171875,260615.0
2024-12-16,2346.5,2374.5,2341.5,2363.10009765625,387638.0
2024-12-17,2362.199951171875,2366.0,2330.800048828125,2335.300048828125,177723.0
2024-12-18,2333.89990234375,2358.0,2211.5,2231.800048828125,113310.0
2024-12-19,2232.60009765625,2268.199951171875,2215.39990234375,2221.800048828125,57344.0
2024-12-20,2222.0,2225.5,2189.89990234375,2194.050048828125,282647.0
2024-12-23,2270.60009765625,2283.39990234375,2238.60009765625,2258.699951171875,136869.0
2024-12-24,2260.89990234375,2280.89990234375,2248.699951171875,2278.89990234375,62358.0
2024-12-26,2278.199951171875,2304.800048828125,2257.60009765625,2300.5,112817.0
2024-12-27,2299.89990234375,2302.0,2241.5,2263.300048828125,158730.0
2024-12-30,2263.60009765625,2267.800048828125,2217.60009765625,2247.699951171875,134768.0
2024-12-31,2247.699951171875,2273.199951171875,2240.800048828125,2249.800048828125,152948.0
2025-01-02,2258.0,2283.199951171875,2233.60009765625,2249.39990234375,178382.0
2025-01-03,2252.0,2286.5,2246.800048828125,2283.39990234375,130093.0
2025-01-06,2286.89990234375,2313.60009765625,2277.60009765625,2282.60009765625,152281.0
2025-01-07,2283.300048828125,2302.60009765625,2250.5,2263.89990234375,163915.0
2025-01-08,2262.60009765625,2269.800048828125,2226.0,2254.0,176556.0
2025-01-09,2254.5,2256.0,2240.800048828125,2246.199951171875,13615.0
2025-01-10,2245.5,2252.800048828125,2186.300048828125,2201.699951171875,251211.0
2025-01-13,2196.300048828125,2210.800048828125,2172.199951171875,2207.199951171875,173185.0
2025-01-14,2213.0,2242.699951171875,2205.39990234375,2232.199951171875,185328.0
2025-01-15,2235.60009765625,2303.5,2235.300048828125,2276.199951171875,194335.0
2025-01-16,2277.5,2286.5,2261.60009765625,2279.199951171875,140157.0
2025-01-17,2275.300048828125,2307.5,2273.89990234375,2286.89990234375,149197.0
2025-01-21,2288.699951171875,2333.199951171875,2258.39990234375,2331.60009765625,207074.0
2025-01-22,2327.800048828125,2337.0,2311.39990234375,2315.5,138918.0
2025-01-23,2316.89990234375,2326.800048828125,2298.10009765625,2326.300048828125,141284.0
2025-01-24,2324.199951171875,2334.800048828125,2312.39990234375,2319.300048828125,123574.0
2025-01-27,2307.0,2328.10009765625,2281.5,2297.10009765625,204853.0
2025-01-28,2298.199951171875,2307.39990234375,2282.199951171875,2299.300048828125,129909.0
2025-01-29,2298.0,2313.60009765625,2276.60009765625,2294.10009765625,155097.0
2025-01-30,2298.699951171875,2332.0,2296.10009765625,2316.300048828125,179457.0
2025-01-31,2313.89990234375,2333.89990234375,2284.89990234375,2295.39990234375,224388.0
2025-02-03,2248.0,2290.89990234375,2198.0,2267.39990234375,268862.0
2025-02-04,2293.60009765625,2302.89990234375,2252.699951171875,2298.800048828125,142963.0
2025-02-05,2300.10009765625,2327.800048828125,2295.10009765625,2324.0,108371.0
2025-02-06,2327.199951171875,2336.199951171875,2301.60009765625,2314.89990234375,130542.0
2025-02-07,2313.0,2327.89990234375,2283.0,2287.800048828125,180113.0
2025-02-10,2268.199951171875,2303.39990234375,2263.199951171875,2297.300048828125,105855.0
2025-02-11,2297.199951171875,2298.10009765625,2274.199951171875,2284.0,121874.0
2025-02-12,2284.199951171875,2300.0,2231.39990234375,2263.10009765625,178731.0
2025-02-13,2263.199951171875,2290.199951171875,2257.5,2288.0,145519.0
2025-02-14,2287.800048828125,2306.0,2281.60009765625,2285.39990234375,113782.0
2025-02-18,2289.699951171875,2302.39990234375,2280.300048828125,2297.5,137694.0
2025-02-19,2297.0,2301.5,2275.60009765625,2289.699951171875,124657.0
2025-02-20,2284.699951171875,2288.0,2254.39990234375,2266.60009765625,135192.0
2025-02-21,2264.300048828125,2286.10009765625,2196.89990234375,2199.300048828125,240166.0
2025-02-24,2202.39990234375,2219.89990234375,2173.5,2184.39990234375,193300.0
2025-02-25,2187.199951171875,2194.800048828125,2156.60009765625,2176.300048828125,198054.0
2025-02-26,2183.5,2206.199951171875,2169.800048828125,2178.199951171875,168808.0
2025-02-27,2183.10009765625,2200.60009765625,2143.300048828125,2144.5,197197.0
2025-02-28,2147.0,2167.10009765625,2129.39990234375,2165.300048828125,219155.0
2025-03-03,2169.800048828125,2195.10009765625,2093.199951171875,2105.89990234375,246049.0
2025-03-04,2113.89990234375,2116.800048828125,2050.300048828125,2083.10009765625,332271.0
2025-03-05,2102.60009765625,2115.60009765625,2066.39990234375,2105.199951171875,245362.0
2025-03-06,2101.199951171875,2105.60009765625,2056.800048828125,2070.39990234375,258273.0
2025-03-07,2073.300048828125,2100.89990234375,2034.0999755859375,2077.300048828125,281993.0
2025-03-10,2068.0,2070.699951171875,2003.800048828125,2023.4000244140625,270301.0
2025-03-11,2028.0999755859375,2049.0,2001.5999755859375,2025.0,336321.0
2025-03-12,2025.4000244140625,2079.10009765625,2011.199951171875,2027.699951171875,254561.0
2025-03-13,2024.0999755859375,2036.199951171875,1985.5,1996.0999755859375,240731.0
2025-03-14,2001.9000244140625,2045.800048828125,2001.0999755859375,2044.0999755859375,262117.0
2025-03-17,2036.0,2075.5,2024.5999755859375,2068.89990234375,323061.0
2025-03-18,2065.699951171875,2068.800048828125,2042.5,2051.0,176925.0
2025-03-19,2052.300048828125,2096.39990234375,2048.699951171875,2083.0,108523.0
2025-03-20,2084.39990234375,2096.699951171875,2061.300048828125,2070.0,36691.0
2025-03-21,2070.0,2073.60009765625,2041.199951171875,2045.6500244140625,226749.0
2025-03-24,2083.0,2127.89990234375,2083.0,2125.199951171875,184506.0
2025-03-25,2121.89990234375,2128.0,2105.5,2112.300048828125,136502.0
2025-03-26,2114.699951171875,2123.39990234375,2081.10009765625,2090.300048828125,154224.0
2025-03-27,2080.10009765625,2098.60009765625,2071.699951171875,2080.699951171875,159612.0
2025-03-28,2081.800048828125,2088.300048828125,2026.0999755859375,2037.0999755859375,175537.0
2025-03-31,2019.300048828125,2038.4000244140625,1986.199951171875,2027.0999755859375,213865.0
2025-04-01,2024.9000244140625,2044.4000244140625,1997.800048828125,2026.699951171875,222152.0
2025-04-02,2027.300048828125,2092.800048828125,1974.0,2059.10009765625,246517.0
2025-04-03,1967.0,1984.5999755859375,1917.5,1923.800048828125,360864.0
2025-04-04,1921.800048828125,1927.5999755859375,1792.199951171875,1839.4000244140625,579320.0
2025-04-07,1782.0,1931.800048828125,1711.5,1822.699951171875,578316.0
2025-04-08,1834.300048828125,1889.9000244140625,1748.0,1774.0,445542.0
2025-04-09,1769.199951171875,1948.5999755859375,1709.0999755859375,1924.9000244140625,567771.0
2025-04-10,1933.300048828125,1945.5999755859375,1794.300048828125,1844.5999755859375,472685.0
2025-04-11,1840.5999755859375,1873.800048828125,1809.800048828125,1869.0,301250.0
2025-04-14,1885.300048828125,1905.699951171875,1855.5,1891.300048828125,238863.0
2025-04-15,1889.800048828125,1916.5999755859375,1875.699951171875,1892.9000244140625,195548.0
2025-04-16,1887.300048828125,1899.0999755859375,1849.699951171875,1874.4000244140625,234167.0
2025-04-17,1874.800048828125,1899.0999755859375,1868.199951171875,1889.5999755859375,230223.0
2025-04-21,1885.0,1887.699951171875,1830.5999755859375,1850.5999755859375,150445.0
2025-04-22,1847.199951171875,1905.199951171875,1844.199951171875,1898.9000244140625,239178.0
2025-04-23,1925.0,1980.0999755859375,1922.0999755859375,1926.0999755859375,277863.0
2025-04-24,1930.0,1974.0999755859375,1909.699951171875,1964.5,183924.0
2025-04-25,1966.300048828125,1968.4000244140625,1937.800048828125,1964.300048828125,193516.0
2025-04-28,1960.800048828125,1984.4000244140625,1942.5999755859375,1971.9000244140625,163342.0
2025-04-29,1967.699951171875,1991.699951171875,1952.5999755859375,1983.5999755859375,171599.0
2025-04-30,1985.5999755859375,1987.4000244140625,1929.0999755859375,1969.800048828125,245178.0
2025-05-01,1968.300048828125,1999.0,1959.199951171875,1982.0,208136.0
2025-05-02,1980.300048828125,2034.300048828125,1979.5999755859375,2026.800048828125,184587.0
2025-05-05,2026.800048828125,2026.9000244140625,2002.300048828125,2010.9000244140625,133042.0
2025-05-06,2010.9000244140625,2012.0,1977.4000244140625,1988.9000244140625,154421.0
2025-05-07,1981.9000244140625,2013.0,1981.0999755859375,1995.300048828125,175411.0
2025-05-08,1996.800048828125,2048.5,1993.5999755859375,2033.300048828125,185682.0
2025-05-09,2031.0,2043.5,2019.9000244140625,2028.800048828125,153833.0
2025-05-12,2074.39990234375,2139.60009765625,2053.800048828125,2100.300048828125,267790.0
2025-05-13,2102.89990234375,2120.0,2086.300048828125,2108.300048828125,145873.0
2025-05-14,2107.0,2109.39990234375,2085.60009765625,2089.199951171875,148960.0
2025-05-15,2088.699951171875,2105.89990234375,2074.300048828125,2101.39990234375,138525.0
2025-05-16,2105.800048828125,2121.60009765625,2097.60009765625,2119.39990234375,147486.0
2025-05-19,2100.89990234375,2110.60009765625,2081.60009765625,2109.5,135990.0
2025-05-20,2106.10009765625,2117.0,2097.10009765625,2110.800048828125,107079.0
2025-05-21,2109.39990234375,2110.800048828125,2046.800048828125,2051.5,205413.0
2025-05-22,2050.199951171875,2062.10009765625,2027.0999755859375,2050.199951171875,196352.0
2025-05-23,2054.0,2060.0,1981.5,2042.9000244140625,194398.0
2025-05-27,2043.0,2097.0,2041.300048828125,2093.699951171875,163835.0
2025-05-28,2096.89990234375,2097.89990234375,2068.800048828125,2072.300048828125,147085.0
2025-05-29,2071.300048828125,2130.60009765625,2061.199951171875,2078.0,201136.0
2025-05-30,2075.10009765625,2078.300048828125,2050.89990234375,2068.300048828125,198362.0
2025-06-02,2060.199951171875,2076.699951171875,2042.199951171875,2073.300048828125,163567.0
2025-06-03,2073.199951171875,2112.10009765625,2053.800048828125,2106.10009765625,180458.0
2025-06-04,2106.5,2118.199951171875,2096.89990234375,2100.300048828125,144201.0
2025-06-05,2099.60009765625,2116.10009765625,2084.699951171875,2099.39990234375,0.0
2025-06-06,2098.0,2136.10009765625,2097.699951171875,2133.5,170191.0
2025-06-09,2136.0,2157.5,2131.39990234375,2147.39990234375,150058.0
2025-06-10,2147.699951171875,2168.60009765625,2142.5,2159.39990234375,137266.0
2025-06-11,2159.699951171875,2194.10009765625,2146.800048828125,2150.39990234375,196984.0
2025-06-12,2147.10009765625,2151.300048828125,2124.60009765625,2141.199951171875,141049.0
2025-06-13,2139.10009765625,2139.10009765625,2071.800048828125,2101.5,288866.0
2025-06-16,2094.800048828125,2138.0,2087.699951171875,2125.0,273646.0
2025-06-17,2127.300048828125,2127.5,2098.199951171875,2102.699951171875,167666.0
2025-06-18,2100.0,2133.0,2091.699951171875,2113.39990234375,0.0
2025-06-20,2115.699951171875,2142.5,2075.10009765625,2128.860107421875,230099.0
2025-06-23,2107.60009765625,2151.0,2098.800048828125,2149.5,197710.0
2025-06-24,2150.199951171875,2182.800048828125,2148.699951171875,2177.89990234375,156527.0
2025-06-25,2176.5,2181.5,2149.199951171875,2153.300048828125,135988.0
2025-06-26,2152.0,2189.60009765625,2149.89990234375,2187.60009765625,139881.0
2025-06-27,2189.199951171875,2207.0,2173.60009765625,2188.800048828125,237301.0
2025-06-30,2189.5,2203.199951171875,2186.39990234375,2191.699951171875,156936.0
2025-07-01,2188.5,2238.800048828125,2174.0,2213.39990234375,220243.0
2025-07-02,2213.89990234375,2247.699951171875,2207.800048828125,2244.300048828125,190515.0
2025-07-03,2245.800048828125,2280.0,2244.300048828125,2262.699951171875,0.0
2025-07-04,2262.0,2262.0,2235.699951171875,2239.0,0.0
2025-07-07,2256.10009765625,2260.60009765625,2214.89990234375,2229.10009765625,212884.0
2025-07-08,2223.60009765625,2254.89990234375,2219.10009765625,2245.10009765625,143551.0
2025-07-09,2244.89990234375,2270.699951171875,2233.60009765625,2268.39990234375,147330.0
2025-07-10,2268.60009765625,2292.60009765625,2260.199951171875,2280.0,144673.0
2025-07-11,2281.0,2284.39990234375,2244.10009765625,2247.60009765625,147965.0
2025-07-14,2237.800048828125,2263.60009765625,2225.5,2262.5,123762.0
2025-07-15,2261.39990234375,2273.39990234375,2212.10009765625,2218.300048828125,202261.0
2025-07-16,2213.5,2243.5,2198.0,2239.60009765625,234516.0
2025-07-17,2237.60009765625,2271.800048828125,2228.199951171875,2267.5,164731.0
2025-07-18,2268.5,2283.800048828125,2248.10009765625,2251.0,168940.0
2025-07-21,2251.300048828125,2272.39990234375,2240.5,2242.300048828125,135766.0
2025-07-22,2246.800048828125,2266.10009765625,2234.10009765625,2260.699951171875,163764.0
2025-07-23,2263.89990234375,2296.5,2262.300048828125,2294.800048828125,180702.0
2025-07-24,2292.699951171875,2293.0,2262.699951171875,2263.60009765625,141313.0
2025-07-25,2267.10009765625,2276.10009765625,2252.199951171875,2271.300048828125,141003.0
2025-07-28,2282.89990234375,2293.199951171875,2261.0,2269.300048828125,150652.0
2025-07-29,2267.89990234375,2284.800048828125,2247.199951171875,2253.60009765625,151547.0
2025-07-30,2255.199951171875,2276.0,2226.0,2241.5,209828.0
2025-07-31,2228.5,2245.699951171875,2213.800048828125,2220.199951171875,234129.0
2025-08-01,2217.300048828125,2223.5,2146.800048828125,2173.10009765625,354416.0
2025-08-04,2173.39990234375,2228.300048828125,2167.10009765625,2220.10009765625,168539.0
2025-08-05,2228.39990234375,2236.39990234375,2205.800048828125,2232.10009765625,172434.0
2025-08-06,2234.199951171875,2251.699951171875,2216.89990234375,2229.10009765625,164779.0
2025-08-07,2230.0,2254.39990234375,2208.10009765625,2221.800048828125,176516.0
2025-08-08,2226.199951171875,2238.89990234375,2219.800048828125,2226.10009765625,142103.0
2025-08-11,2233.699951171875,2239.5,2220.300048828125,2224.800048828125,132518.0
2025-08-12,2224.800048828125,2293.60009765625,2222.89990234375,2291.199951171875,238128.0
2025-08-13,2292.0,2338.10009765625,2290.39990234375,2336.10009765625,214520.0
2025-08-14,2332.300048828125,2337.0,2284.199951171875,2305.199951171875,243900.0
2025-08-15,2306.5,2319.60009765625,2281.699951171875,2292.699951171875,166507.0
2025-08-18,2289.5,2306.5,2289.39990234375,2301.60009765625,103982.0
2025-08-19,2301.60009765625,2311.39990234375,2278.10009765625,2283.60009765625,135375.0
2025-08-20,2283.89990234375,2286.800048828125,2257.800048828125,2274.800048828125,146274.0
2025-08-21,2276.60009765625,2284.0,2258.10009765625,2280.60009765625,144693.0
2025-08-22,2283.5,2374.89990234375,2274.60009765625,2368.89990234375,290276.0
2025-08-25,2369.300048828125,2373.5,2342.60009765625,2344.10009765625,143355.0
2025-08-26,2346.10009765625,2368.699951171875,2330.800048828125,2364.10009765625,160458.0
2025-08-27,2365.10009765625,2383.0,2355.0,2379.699951171875,140526.0
2025-08-28,2381.39990234375,2398.60009765625,2373.300048828125,2382.199951171875,145046.0
2025-08-29,2382.800048828125,2390.5,2362.199951171875,2369.800048828125,0.0
2025-09-02,2373.0,2376.5,2326.10009765625,2357.0,216532.0
2025-09-03,2353.0,2370.10009765625,2338.39990234375,2353.699951171875,175427.0
2025-09-04,2357.39990234375,2385.300048828125,2352.89990234375,2383.300048828125,146052.0
2025-09-05,2382.0,2413.5,2365.60009765625,2393.5,245143.0
2025-09-08,2391.800048828125,2404.39990234375,2379.699951171875,2398.39990234375,154358.0
2025-09-09,2398.199951171875,2404.699951171875,2369.89990234375,2384.60009765625,170736.0
2025-09-10,2378.800048828125,2401.0,2370.199951171875,2379.699951171875,165969.0
2025-09-11,2376.0,2424.699951171875,2370.0,2423.10009765625,211716.0
2025-09-12,2420.0,2420.39990234375,2396.10009765625,2397.89990234375,220445.0
2025-09-15,2398.0,2414.60009765625,2397.60009765625,2407.39990234375,290057.0
2025-09-16,2404.89990234375,2414.300048828125,2388.300048828125,2403.199951171875,181896.0
2025-09-17,2405.89990234375,2463.300048828125,2391.0,2409.39990234375,98164.0
2025-09-18,2412.300048828125,2472.300048828125,2412.0,2468.800048828125,43465.0
2025-09-19,2475.5,2485.10009765625,2461.699951171875,2472.0400390625,250587.0
2025-09-22,2469.5,2486.5,2448.300048828125,2481.89990234375,206648.0
2025-09-23,2481.800048828125,2510.300048828125,2472.39990234375,2477.0,196596.0
2025-09-24,2476.39990234375,2484.10009765625,2453.0,2454.10009765625,154628.0
2025-09-25,2459.699951171875,2463.10009765625,2412.10009765625,2430.0,193600.0
2025-09-26,2431.699951171875,2453.0,2420.89990234375,2450.39990234375,161542.0
2025-09-29,2449.199951171875,2468.699951171875,2443.5,2450.800048828125,145804.0
2025-09-30,2448.699951171875,2457.0,2428.699951171875,2455.5,191192.0
2025-10-01,2450.0,2465.5,2424.699951171875,2460.10009765625,177113.0
2025-10-02,2458.800048828125,2474.89990234375,2448.5,2474.10009765625,167128.0
2025-10-03,2474.199951171875,2515.0,2472.5,2492.10009765625,217934.0
2025-10-06,2491.89990234375,2518.5,2491.60009765625,2501.0,194057.0
2025-10-07,2503.10009765625,2509.60009765625,2464.60009765625,2473.5,198809.0
2025-10-08,2477.199951171875,2502.39990234375,2470.0,2499.5,136362.0
2025-10-09,2500.0,2505.0,2472.10009765625,2483.199951171875,150412.0
2025-10-10,2485.699951171875,2500.300048828125,2381.800048828125,2408.5,327863.0
2025-10-13,2421.60009765625,2477.800048828125,2421.60009765625,2474.800048828125,327863.0
2025-10-14,2473.300048828125,2527.89990234375,2433.10009765625,2510.699951171875,258252.0
2025-10-15,2508.60009765625,2559.89990234375,2502.199951171875,2535.5,270347.0
2025-10-16,2533.89990234375,2548.60009765625,2470.60009765625,2481.699951171875,323762.0
2025-10-17,2479.39990234375,2484.300048828125,2430.39990234375,2464.39990234375,328396.0
2025-10-20,2473.699951171875,2515.39990234375,2460.89990234375,2511.89990234375,174942.0
2025-10-21,2515.0,2519.199951171875,2485.10009765625,2500.0,157125.0
2025-10-22,2499.0,2504.800048828125,2436.89990234375,2463.0,249832.0
2025-10-23,2463.39990234375,2501.199951171875,2455.60009765625,2493.39990234375,176822.0
2025-10-24,2495.199951171875,2544.0,2495.10009765625,2523.699951171875,170676.0
2025-10-27,2551.800048828125,2566.5,2524.199951171875,2532.0,146824.0
2025-10-28,2532.60009765625,2537.699951171875,2509.5,2518.0,149278.0
2025-10-29,2516.39990234375,2539.300048828125,2473.89990234375,2494.199951171875,245774.0
2025-10-30,2498.699951171875,2517.199951171875,2467.800048828125,2475.60009765625,217984.0
2025-10-31,2471.39990234375,2494.89990234375,2463.0,2489.89990234375,206837.0
2025-11-03,2489.10009765625,2500.39990234375,2450.699951171875,2479.699951171875,0.0
2025-11-04,2485.5,2485.699951171875,2432.60009765625,2437.5,215947.0
2025-11-05,2439.60009765625,2483.39990234375,2419.60009765625,2473.300048828125,212065.0
2025-11-06,2474.699951171875,2480.800048828125,2424.39990234375,2427.39990234375,228216.0
2025-11-07,2432.60009765625,2445.89990234375,2386.60009765625,2440.60009765625,256870.0
2025-11-10,2455.199951171875,2476.39990234375,2446.300048828125,2464.300048828125,192699.0
2025-11-11,2466.300048828125,2471.39990234375,2448.89990234375,2466.199951171875,143694.0
2025-11-12,2463.10009765625,2487.60009765625,2456.5,2459.89990234375,167855.0
2025-11-13,2456.89990234375,2465.5,2380.89990234375,2390.0,244833.0
2025-11-14,2393.5,2409.10009765625,2353.800048828125,2396.0,266694.0
2025-11-17,2397.0,2408.5,2338.300048828125,2348.199951171875,229794.0
2025-11-18,2349.800048828125,2371.60009765625,2321.89990234375,2355.699951171875,263868.0
